TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString
com.google.common.util.concurrent.Monitor,120,32,117,0,111111111111111111111011111110110000100000011111001100101100100100000000000000010111001100101000010001001001010010010010010100100000000000101000101000001010011010000000000101011111000000000010101010000000011011010110000
